t,ref_c,humidity,dmm_c,r_ohm
1689509085.8299682,23.618,55.619,37.5683,9.999827510E+03
1689509087.248319,23.617,55.616,37.5688,9.999837702E+03
1689509088.6669168,23.614,55.623,37.5688,9.999848156E+03
1689509090.0854619,23.614,55.625,37.5688,9.999843500E+03
1689509091.5038521,23.614,55.625,37.5688,9.999835071E+03
1689509092.9223697,23.614,55.618,37.5693,9.999829840E+03
1689509094.3407013,23.608,55.619,37.5693,9.999826604E+03
1689509095.7593036,23.617,55.623,37.5693,9.999827105E+03
1689509097.1776295,23.614,55.617,37.5693,9.999838528E+03
1689509098.5961127,23.617,55.615,37.5695,9.999841317E+03
1689509100.014526,23.612,55.615,37.5695,9.999841231E+03
1689509101.432934,23.614,55.618,37.5695,9.999835346E+03
1689509102.8514473,23.618,55.62,37.5695,9.999827696E+03
1689509104.2699904,23.611,55.606,37.5701,9.999829530E+03
1689509105.6884158,23.617,55.616,37.5701,9.999827748E+03
1689509107.1067376,23.608,55.61,37.5701,9.999835121E+03
1689509108.5252323,23.618,55.619,37.5701,9.999846370E+03
1689509109.9437528,23.612,55.618,37.5702,9.999839422E+03
1689509111.3622832,23.614,55.61,37.5702,9.999834316E+03
1689509112.7807696,23.612,55.615,37.5702,9.999833018E+03
1689509114.1991146,23.612,55.611,37.5702,9.999831167E+03
1689509115.617731,23.617,55.608,37.5706,9.999828697E+03
1689509117.0363693,23.618,55.612,37.5706,9.999846333E+03
1689509118.4546914,23.615,55.612,37.5706,9.999843996E+03
1689509119.873158,23.617,55.614,37.5706,9.999837212E+03
1689509121.2914698,23.614,55.614,37.5713,9.999828512E+03
1689509122.7098072,23.615,55.61,37.5713,9.999828962E+03
1689509124.128314,23.612,55.611,37.5713,9.999827543E+03
1689509125.5469043,23.614,55.612,37.5713,9.999832804E+03
1689509126.9655108,23.614,55.613,37.5714,9.999835649E+03
1689509128.3836548,23.614,55.608,37.5714,9.999841984E+03
1689509129.8021352,23.622,55.613,37.5714,9.999838366E+03
1689509131.220758,23.617,55.615,37.5714,9.999831617E+03
1689509132.6393933,23.615,55.611,37.5724,9.999824912E+03
1689509134.0577269,23.617,55.613,37.5724,9.999832008E+03
1689509135.4761221,23.614,55.614,37.5724,9.999829568E+03
1689509136.8945615,23.623,55.611,37.5724,9.999838567E+03
1689509138.3132064,23.62,55.611,37.5728,9.999844739E+03
1689509139.7314696,23.611,55.617,37.5728,9.999842558E+03
1689509141.1499555,23.625,55.612,37.5728,9.999840516E+03
1689509142.5683408,23.618,55.607,37.5728,9.999829405E+03
1689509143.9867902,23.617,55.607,37.5732,9.999830576E+03
1689509145.405417,23.611,55.612,37.5732,9.999830680E+03
1689509146.8237453,23.614,55.606,37.5732,9.999834782E+03
1689509148.2420545,23.615,55.608,37.5732,9.999846343E+03
1689509149.6606236,23.615,55.612,37.5735,9.999838511E+03
1689509151.079416,23.623,55.61,37.5735,9.999834081E+03
1689509152.497574,23.614,55.611,37.5735,9.999826483E+03
1689509153.9158225,23.625,55.607,37.5735,9.999828785E+03
1689509155.334423,23.614,55.602,37.5739,9.999833359E+03
1689509156.7529166,23.615,55.602,37.5739,9.999842221E+03
1689509158.171547,23.614,55.595,37.5739,9.999840230E+03
1689509159.5897527,23.609,55.6,37.5739,9.999837721E+03
1689509161.0083296,23.612,55.606,37.574,9.999829584E+03
1689509162.4268057,23.617,55.608,37.574,9.999836005E+03
1689509163.8453114,23.618,55.606,37.574,9.999827005E+03
1689509165.2635856,23.609,55.598,37.574,9.999833565E+03
1689509166.6820946,23.617,55.596,37.5743,9.999834804E+03
1689509168.1008675,23.614,55.6,37.5743,9.999841415E+03
1689509169.5190375,23.618,55.602,37.5743,9.999838179E+03
1689509170.937577,23.62,55.598,37.5743,9.999840965E+03
1689509172.355955,23.614,55.598,37.5746,9.999831149E+03
1689509173.7744548,23.615,55.596,37.5746,9.999826615E+03
1689509175.1930096,23.623,55.598,37.5746,9.999831045E+03
1689509176.6115358,23.612,55.599,37.5746,9.999834282E+03
1689509178.0298672,23.615,55.594,37.5743,9.999839343E+03
1689509179.4483886,23.623,55.589,37.5743,9.999843341E+03
1689509180.8668053,23.625,55.594,37.5743,9.999839741E+03
1689509182.285497,23.62,55.592,37.5743,9.999824822E+03
1689509183.7037892,23.618,55.596,37.5744,9.999829203E+03
1689509185.1222615,23.615,55.596,37.5744,9.999824565E+03
1689509186.540764,23.617,55.586,37.5744,9.999822540E+03
1689509187.959027,23.617,55.587,37.5744,9.999834430E+03
1689509189.3775673,23.611,55.592,37.5742,9.999841367E+03
1689509190.795979,23.609,55.598,37.5742,9.999840242E+03
1689509192.2146053,23.612,55.593,37.5742,9.999835483E+03
1689509193.6328614,23.617,55.588,37.5742,9.999828525E+03
1689509195.051409,23.615,55.592,37.5745,9.999825697E+03
1689509196.4698918,23.618,55.594,37.5745,9.999826649E+03
1689509197.888244,23.617,55.592,37.5745,9.999830110E+03
1689509199.3067331,23.611,55.59,37.5745,9.999834143E+03
1689509200.7252514,23.608,55.587,37.5742,9.999833795E+03
1689509202.1437163,23.615,55.591,37.5742,9.999834384E+03
1689509203.5626929,23.615,55.586,37.5742,9.999823757E+03
1689509204.9806895,23.615,55.592,37.5742,9.999822943E+03
1689509206.399121,23.617,55.584,37.5737,9.999822603E+03
1689509207.8175786,23.626,55.586,37.5737,9.999827657E+03
1689509209.2359467,23.609,55.584,37.5737,9.999830582E+03
1689509210.654661,23.614,55.587,37.5737,9.999833870E+03
1689509212.073096,23.617,55.589,37.5736,9.999836423E+03
1689509213.4915478,23.612,55.586,37.5736,9.999835956E+03
1689509214.9099474,23.618,55.588,37.5736,9.999830954E+03
1689509216.328523,23.608,55.591,37.5736,9.999829674E+03
1689509217.7469969,23.614,55.584,37.5733,9.999830068E+03
1689509219.1654751,23.626,55.588,37.5733,9.999825516E+03
1689509220.5840304,23.622,55.592,37.5733,9.999833737E+03
1689509222.0023031,23.622,55.582,37.5733,9.999830362E+03
1689509223.4205067,23.612,55.587,37.5734,9.999831619E+03
1689509224.839153,23.614,55.583,37.5734,9.999831255E+03
1689509226.25751,23.608,55.586,37.5734,9.999827447E+03
1689509227.676005,23.611,55.582,37.5734,9.999828330E+03
1689509229.0944724,23.614,55.588,37.5728,9.999833851E+03
1689509230.5130322,23.618,55.58,37.5728,9.999834648E+03
1689509231.9314134,23.615,55.581,37.5728,9.999831221E+03
1689509233.3498645,23.615,55.582,37.5728,9.999827967E+03
1689509234.7685192,23.617,55.578,37.572,9.999827749E+03
1689509236.1870532,23.611,55.582,37.572,9.999828632E+03
1689509237.605207,23.615,55.575,37.572,9.999828303E+03
1689509239.0237372,23.622,55.586,37.572,9.999835416E+03
1689509240.442191,23.615,55.586,37.5718,9.999840116E+03
1689509241.8609076,23.614,55.576,37.5718,9.999835962E+03
1689509243.2793498,23.612,55.577,37.5718,9.999834474E+03
1689509244.6977258,23.615,55.578,37.5718,9.999832397E+03
1689509246.1160831,23.611,55.571,37.571,9.999829044E+03
1689509247.534575,23.615,55.574,37.571,9.999833457E+03
1689509248.9529006,23.609,55.572,37.571,9.999831017E+03
1689509250.3716276,23.614,55.575,37.571,9.999831865E+03
1689509251.7901077,23.617,55.571,37.5706,9.999827500E+03
1689509253.208426,23.622,55.567,37.5706,9.999830182E+03
1689509254.6267433,23.617,55.576,37.5706,9.999830373E+03
1689509256.0452452,23.62,55.568,37.5706,9.999833298E+03
1689509257.4637768,23.615,55.574,37.5702,9.999836080E+03
1689509258.8823636,23.617,55.569,37.5702,9.999836478E+03
1689509260.3006458,23.62,55.565,37.5702,9.999830178E+03
1689509261.7189786,23.62,55.567,37.5702,9.999839022E+03
1689509263.1378324,23.622,55.571,37.5698,9.999831023E+03
1689509264.5562296,23.618,55.567,37.5698,9.999829984E+03
1689509265.9746068,23.617,55.564,37.5698,9.999829915E+03
1689509267.3929672,23.618,55.56,37.5698,9.999829880E+03
1689509268.8114824,23.618,55.56,37.5691,9.999828278E+03
1689509270.2302601,23.614,55.569,37.5691,9.999835374E+03
1689509271.6484506,23.617,55.568,37.5691,9.999830892E+03
1689509273.0668085,23.614,55.569,37.5691,9.999835028E+03
1689509274.4853735,23.618,55.569,37.5685,9.999833081E+03
1689509275.904059,23.612,55.564,37.5685,9.999832233E+03
1689509277.3224006,23.622,55.564,37.5685,9.999832683E+03
1689509278.7407293,23.614,55.567,37.5685,9.999833271E+03
1689509280.1594992,23.622,55.563,37.5681,9.999831849E+03
1689509281.5777783,23.622,55.57,37.5681,9.999828076E+03
1689509282.9961689,23.614,55.57,37.5681,9.999821689E+03
1689509284.4145792,23.612,55.56,37.5681,9.999828127E+03
1689509285.8333611,23.614,55.564,37.5677,9.999834229E+03
1689509287.2517738,23.618,55.556,37.5677,9.999837846E+03
1689509288.669905,23.62,55.565,37.5677,9.999837396E+03
1689509290.0883782,23.618,55.558,37.5677,9.999833900E+03
1689509291.5068715,23.611,55.559,37.567,9.999834309E+03
1689509292.9252717,23.62,55.558,37.567,9.999831021E+03
1689509294.3438382,23.611,55.557,37.567,9.999828027E+03
1689509295.7624643,23.62,55.557,37.567,9.999829481E+03
1689509297.1809194,23.62,55.558,37.5665,9.999828805E+03
1689509298.5990949,23.618,55.557,37.5665,9.999824668E+03
1689509300.0174344,23.615,55.554,37.5665,9.999832405E+03
1689509301.43618,23.614,55.562,37.5665,9.999832457E+03
1689509302.854688,23.617,55.562,37.5658,9.999835556E+03
1689509304.2732975,23.615,55.553,37.5658,9.999837460E+03
1689509305.6917229,23.615,55.554,37.5658,9.999834137E+03
1689509307.109963,23.618,55.554,37.5658,9.999835643E+03
1689509308.528477,23.618,55.558,37.565,9.999831245E+03
1689509309.946834,23.612,55.557,37.565,9.999829116E+03
1689509311.3653228,23.611,55.559,37.565,9.999827109E+03
1689509312.783845,23.611,55.552,37.565,9.999828597E+03
1689509314.20246,23.614,55.558,37.5648,9.999827236E+03
1689509315.620582,23.614,55.56,37.5648,9.999832965E+03
1689509317.039701,23.617,55.555,37.5648,9.999834834E+03
1689509318.4577174,23.612,55.556,37.5648,9.999834332E+03
1689509319.8761008,23.615,55.552,37.564,9.999829921E+03
1689509321.2945728,23.614,55.552,37.564,9.999828778E+03
1689509322.7131336,23.612,55.553,37.564,9.999833936E+03
1689509324.1317763,23.609,55.551,37.564,9.999831617E+03
1689509325.5498836,23.611,55.557,37.5634,9.999831092E+03
1689509326.9683714,23.612,55.555,37.5634,9.999836284E+03
1689509328.3871484,23.614,55.555,37.5634,9.999834086E+03
1689509329.8054774,23.614,55.554,37.5634,9.999832217E+03
1689509331.2239232,23.614,55.558,37.5623,9.999833698E+03
1689509332.64224,23.617,55.558,37.5623,9.999829198E+03
1689509334.0608175,23.612,55.553,37.5623,9.999829856E+03
1689509335.479224,23.612,55.557,37.5623,9.999828350E+03
1689509336.8977976,23.611,55.557,37.5614,9.999839654E+03
1689509338.31608,23.614,55.551,37.5614,9.999840312E+03
1689509339.7346692,23.612,55.554,37.5614,9.999836954E+03
1689509341.1530812,23.615,55.553,37.5614,9.999830326E+03
1689509342.57161,23.609,55.554,37.5612,9.999828613E+03
1689509343.9899988,23.614,55.55,37.5612,9.999827852E+03
1689509345.4084187,23.617,55.544,37.5612,9.999826242E+03
1689509346.8271782,23.618,55.55,37.5612,9.999840348E+03
1689509348.2455373,23.62,55.551,37.5597,9.999842705E+03
1689509349.6638067,23.614,55.553,37.5597,9.999836873E+03
1689509351.082287,23.612,55.553,37.5597,9.999830036E+03
1689509352.5008302,23.614,55.546,37.5597,9.999831957E+03
1689509353.9191048,23.618,55.549,37.5595,9.999827687E+03
1689509355.3377826,23.615,55.554,37.5595,9.999828379E+03
1689509356.7561777,23.612,55.544,37.5595,9.999827877E+03
1689509358.1746485,23.612,55.545,37.5595,9.999839767E+03
1689509359.5930178,23.611,55.544,37.5585,9.999834482E+03
1689509361.0115187,23.618,55.55,37.5585,9.999831141E+03
1689509362.4298737,23.618,55.55,37.5585,9.999823163E+03
1689509363.8485262,23.611,55.543,37.5585,9.999823509E+03
1689509365.2670474,23.62,55.551,37.5581,9.999825746E+03
1689509366.6854093,23.623,55.555,37.5581,9.999829589E+03
1689509368.1038852,23.609,55.546,37.5581,9.999837152E+03
1689509369.5223908,23.62,55.551,37.5581,9.999835213E+03
1689509370.9406826,23.615,55.549,37.5572,9.999836382E+03
1689509372.3591955,23.612,55.549,37.5572,9.999826206E+03
1689509373.777755,23.617,55.543,37.5572,9.999824198E+03
1689509375.19612,23.615,55.547,37.5572,9.999826569E+03
1689509376.6146476,23.615,55.552,37.5564,9.999829154E+03
1689509378.0331423,23.615,55.543,37.5564,9.999832390E+03
1689509379.4518054,23.611,55.537,37.5564,9.999839435E+03
1689509380.869914,23.615,55.542,37.5564,9.999836942E+03
1689509382.288286,23.611,55.546,37.5559,9.999831091E+03
1689509383.706933,23.618,55.547,37.5559,9.999829551E+03
1689509385.1254232,23.612,55.544,37.5559,9.999826643E+03
1689509386.54378,23.612,55.539,37.5559,9.999828184E+03
1689509387.9622679,23.609,55.544,37.5549,9.999832109E+03
1689509389.3808222,23.617,55.54,37.5549,9.999830499E+03
1689509390.799284,23.608,55.545,37.5549,9.999836453E+03
1689509392.2178228,23.62,55.544,37.5549,9.999831624E+03
1689509393.6361141,23.611,55.544,37.5545,9.999834655E+03
1689509395.054629,23.614,55.54,37.5545,9.999830830E+03
1689509396.473115,23.614,55.544,37.5545,9.999830466E+03
1689509397.8915095,23.617,55.538,37.5545,9.999827472E+03
1689509399.309971,23.614,55.533,37.5539,9.999828082E+03
1689509400.7284725,23.612,55.541,37.5539,9.999835888E+03
1689509402.147034,23.611,55.539,37.5539,9.999838674E+03
1689509403.5653238,23.617,55.538,37.5539,9.999835836E+03
1689509404.983829,23.615,55.531,37.5528,9.999832625E+03
1689509406.4026313,23.614,55.535,37.5528,9.999830704E+03
1689509407.8209283,23.614,55.539,37.5528,9.999829233E+03
1689509409.239484,23.612,55.54,37.5528,9.999830514E+03
1689509410.6575608,23.617,55.542,37.5521,9.999829660E+03
1689509412.0761893,23.611,55.541,37.5521,9.999833814E+03
1689509413.4945347,23.614,55.537,37.5521,9.999834160E+03
1689509414.913051,23.608,55.534,37.5521,9.999834593E+03
1689509416.331476,23.623,55.54,37.5516,9.999831473E+03
1689509417.7499883,23.614,55.542,37.5516,9.999825727E+03
1689509419.1684003,23.611,55.541,37.5516,9.999827838E+03
1689509420.5871217,23.615,55.539,37.5516,9.999830434E+03
1689509422.0053961,23.615,55.541,37.5506,9.999832046E+03
1689509423.4237227,23.612,55.537,37.5506,9.999827789E+03
1689509424.8422213,23.622,55.54,37.5506,9.999835612E+03
1689509426.2609417,23.615,55.542,37.5506,9.999836442E+03
1689509427.6791565,23.611,55.538,37.5499,9.999834776E+03
1689509429.0976043,23.615,55.537,37.5499,9.999831228E+03
1689509430.516103,23.612,55.54,37.5499,9.999828078E+03
1689509431.934641,23.614,55.532,37.5499,9.999832613E+03
1689509433.353095,23.612,55.534,37.5491,9.999829300E+03
1689509434.7715955,23.612,55.531,37.5491,9.999834492E+03
1689509436.1899493,23.602,55.532,37.5491,9.999834475E+03
1689509437.6082885,23.612,55.533,37.5491,9.999834492E+03
1689509439.0267828,23.612,55.538,37.5484,9.999830814E+03
1689509440.445357,23.609,55.534,37.5484,9.999834327E+03
1689509441.8637106,23.606,55.538,37.5484,9.999829810E+03
1689509443.2821689,23.615,55.538,37.5484,9.999830953E+03
1689509444.7006826,23.62,55.54,37.5478,9.999836882E+03
1689509446.1191626,23.608,55.534,37.5478,9.999835948E+03
1689509447.537696,23.611,55.533,37.5478,9.999840482E+03
1689509448.956109,23.618,55.543,37.5478,9.999835584E+03
1689509450.3746915,23.612,55.535,37.5475,9.999825875E+03
1689509451.793013,23.608,55.538,37.5475,9.999826238E+03
1689509453.2113442,23.62,55.537,37.5475,9.999826290E+03
1689509454.6301363,23.615,55.535,37.5475,9.999827156E+03
1689509456.0484135,23.615,55.535,37.5463,9.999832299E+03
1689509457.4671962,23.617,55.535,37.5463,9.999837284E+03
1689509458.885224,23.609,55.537,37.5463,9.999833978E+03
1689509460.304095,23.617,55.539,37.5463,9.999836591E+03
1689509461.7222388,23.618,55.537,37.5457,9.999838642E+03
1689509463.1408174,23.623,55.538,37.5457,9.999839957E+03
1689509464.5590417,23.612,55.537,37.5457,9.999838157E+03
1689509465.977646,23.608,55.535,37.5457,9.999844024E+03
1689509467.396092,23.612,55.537,37.5451,9.999836929E+03
1689509468.814598,23.612,55.534,37.5451,9.999836842E+03
1689509470.2329745,23.612,55.541,37.5451,9.999830162E+03
1689509471.6516676,23.612,55.535,37.5451,9.999823342E+03
1689509473.0701709,23.611,55.534,37.5449,9.999822021E+03
1689509474.4882705,23.614,55.537,37.5449,9.999828391E+03
1689509475.9069004,23.609,55.54,37.5449,9.999825950E+03
1689509477.325284,23.603,55.538,37.5449,9.999830433E+03
1689509478.7438447,23.617,55.539,37.5441,9.999836070E+03
1689509480.1623297,23.611,55.54,37.5441,9.999839013E+03
1689509481.5806508,23.606,55.531,37.5441,9.999843738E+03
1689509482.999239,23.62,55.535,37.5441,9.999843080E+03
1689509484.41764,23.617,55.533,37.5434,9.999838459E+03
1689509485.8360288,23.609,55.529,37.5434,9.999835309E+03
1689509487.2547307,23.611,55.534,37.5434,9.999832488E+03
1689509488.6731102,23.611,55.531,37.5434,9.999830792E+03
1689509490.0913212,23.615,55.543,37.5428,9.999827146E+03
1689509491.509916,23.609,55.539,37.5428,9.999831439E+03
1689509492.9285593,23.622,55.535,37.5428,9.999824931E+03
1689509494.3470688,23.608,55.537,37.5428,9.999828081E+03
1689509495.7655542,23.614,55.541,37.5419,9.999824616E+03
1689509497.1836913,23.611,55.541,37.5419,9.999834049E+03
1689509498.6024482,23.615,55.535,37.5419,9.999838687E+03
1689509500.0207572,23.612,55.539,37.5419,9.999835918E+03
1689509501.4393728,23.614,55.533,37.5409,9.999841777E+03
1689509502.857571,23.617,55.535,37.5409,9.999841707E+03
1689509504.2760534,23.615,55.542,37.5409,9.999834092E+03
1689509505.6944275,23.612,55.54,37.5409,9.999832500E+03
1689509507.1131935,23.606,55.538,37.5402,9.999837497E+03
1689509508.5319827,23.609,55.539,37.5402,9.999832945E+03
1689509509.9500995,23.612,55.546,37.5402,9.999830678E+03
1689509511.3684406,23.609,55.539,37.5402,9.999828601E+03
1689509512.7869735,23.606,55.539,37.5397,9.999827525E+03
1689509514.2055151,23.609,55.54,37.5397,9.999831160E+03
1689509515.6240156,23.608,55.539,37.5397,9.999827525E+03
1689509517.0422583,23.609,55.537,37.5397,9.999831281E+03
1689509518.4607952,23.609,55.538,37.539,9.999839832E+03
1689509519.8794174,23.612,55.539,37.539,9.999841944E+03
1689509521.2978354,23.623,55.539,37.539,9.999841113E+03
1689509522.7161644,23.606,55.539,37.539,9.999845907E+03
1689509524.134627,23.606,55.54,37.5382,9.999840716E+03
1689509525.5531065,23.612,55.539,37.5382,9.999837151E+03
1689509526.9716809,23.606,55.534,37.5382,9.999845476E+03
1689509528.3902106,23.609,55.543,37.5382,9.999836026E+03
1689509529.8084762,23.615,55.539,37.5376,9.999831596E+03
1689509531.2270408,23.603,55.541,37.5376,9.999829813E+03
1689509532.6456232,23.611,55.535,37.5376,9.999829329E+03
1689509534.0639372,23.605,55.54,37.5376,9.999825712E+03
1689509535.4823854,23.615,55.54,37.5365,9.999825158E+03
1689509536.9007041,23.609,55.54,37.5365,9.999832670E+03
1689509538.3193483,23.612,55.537,37.5365,9.999828014E+03
1689509539.7379982,23.614,55.535,37.5365,9.999832220E+03
1689509541.156383,23.617,55.538,37.5362,9.999839292E+03
1689509542.574594,23.612,55.542,37.5362,9.999838133E+03
1689509543.9930642,23.614,55.54,37.5362,9.999842754E+03
1689509545.4116268,23.609,55.535,37.5362,9.999841334E+03
1689509546.830107,23.611,55.537,37.5353,9.999842679E+03
1689509548.2484493,23.614,55.534,37.5353,9.999842454E+03
1689509549.6669953,23.608,55.541,37.5353,9.999841450E+03
1689509551.085653,23.612,55.535,37.5353,9.999840412E+03
1689509552.5041442,23.611,55.538,37.5351,9.999831866E+03
1689509553.9223416,23.617,55.533,37.5351,9.999828456E+03
1689509555.3407476,23.615,55.538,37.5351,9.999819145E+03
1689509556.7592733,23.614,55.543,37.5351,9.999826310E+03
1689509558.1777673,23.611,55.545,37.5343,9.999831090E+03
1689509559.5961752,23.612,55.54,37.5343,9.999832509E+03
1689509561.0148451,23.612,55.542,37.5343,9.999831558E+03
1689509562.4331605,23.606,55.539,37.5343,9.999839606E+03
1689509563.8515005,23.612,55.541,37.5339,9.999838502E+03
1689509565.269962,23.615,55.538,37.5339,9.999840198E+03
1689509566.68852,23.603,55.542,37.5339,9.999842777E+03
1689509568.1072183,23.602,55.544,37.5339,9.999839021E+03
1689509569.5254014,23.615,55.549,37.5335,9.999839948E+03
1689509570.9438558,23.609,55.542,37.5335,9.999834150E+03
1689509572.3624904,23.614,55.544,37.5335,9.999829580E+03
1689509573.7806537,23.614,55.54,37.5335,9.999827071E+03
1689509575.1992013,23.609,55.538,37.5328,9.999831656E+03
1689509576.6176815,23.609,55.54,37.5328,9.999834079E+03
1689509578.0361886,23.608,55.546,37.5328,9.999825720E+03
1689509579.4550395,23.62,55.544,37.5328,9.999842837E+03
1689509580.8732524,23.615,55.545,37.5324,9.999838060E+03
1689509582.2918167,23.608,55.534,37.5324,9.999847078E+03
1689509583.7100737,23.611,55.538,37.5324,9.999838960E+03
1689509585.1284232,23.611,55.534,37.5324,9.999839895E+03
1689509586.5471227,23.617,55.537,37.5318,9.999838819E+03
1689509587.965421,23.611,55.538,37.5318,9.999835651E+03
1689509589.3839924,23.612,55.54,37.5318,9.999835426E+03
1689509590.8022664,23.615,55.542,37.5318,9.999828330E+03
1689509592.221108,23.602,55.533,37.5315,9.999834539E+03
1689509593.6393073,23.615,55.539,37.5315,9.999831164E+03
1689509595.0577564,23.606,55.546,37.5315,9.999830454E+03
1689509596.47607,23.617,55.544,37.5315,9.999833622E+03
1689509597.8948827,23.614,55.545,37.5312,9.999840495E+03
1689509599.3131845,23.618,55.544,37.5312,9.999838314E+03
1689509600.7319455,23.617,55.545,37.5312,9.999831513E+03
1689509602.1499813,23.611,55.541,37.5312,9.999835234E+03
1689509603.5685143,23.614,55.542,37.5307,9.999827594E+03
1689509604.9870276,23.608,55.547,37.5307,9.999837320E+03
1689509606.405469,23.617,55.545,37.5307,9.999830207E+03
1689509607.823837,23.608,55.54,37.5307,9.999832924E+03
1689509609.2423117,23.615,55.545,37.5304,9.999834739E+03
1689509610.660842,23.614,55.549,37.5304,9.999830775E+03
1689509612.0793555,23.609,55.547,37.5304,9.999832454E+03
1689509613.4977658,23.606,55.542,37.5304,9.999842267E+03
1689509614.9160273,23.609,55.541,37.5299,9.999834004E+03
1689509616.334724,23.609,55.546,37.5299,9.999835458E+03
1689509617.7531896,23.612,55.541,37.5299,9.999834454E+03
1689509619.1717644,23.611,55.545,37.5299,9.999834264E+03
1689509620.5900192,23.611,55.546,37.5297,9.999830356E+03
1689509622.0085542,23.614,55.547,37.5297,9.999833939E+03
1689509623.4269109,23.612,55.543,37.5297,9.999834977E+03
1689509624.845376,23.603,55.547,37.5297,9.999831447E+03
1689509626.264099,23.608,55.552,37.5292,9.999829343E+03
1689509627.6824212,23.611,55.55,37.5292,9.999833202E+03
1689509629.1011732,23.611,55.542,37.5292,9.999837131E+03
1689509630.5192783,23.615,55.546,37.5292,9.999834570E+03
1689509631.9380224,23.605,55.545,37.5285,9.999836956E+03
1689509633.3564947,23.608,55.54,37.5285,9.999835363E+03
1689509634.7750497,23.614,55.546,37.5285,9.999836402E+03
1689509636.1930883,23.606,55.542,37.5285,9.999833875E+03
1689509637.6116123,23.617,55.546,37.5286,9.999831604E+03
1689509639.0301192,23.609,55.544,37.5286,9.999835862E+03
1689509640.448457,23.609,55.552,37.5286,9.999837558E+03
1689509641.8670044,23.605,55.549,37.5286,9.999839652E+03
1689509643.2856932,23.611,55.549,37.5285,9.999834182E+03
1689509644.7039835,23.611,55.55,37.5285,9.999834615E+03
1689509646.122426,23.612,55.543,37.5285,9.999831050E+03
1689509647.5409005,23.614,55.551,37.5285,9.999829596E+03
1689509648.95938,23.614,55.553,37.5279,9.999832185E+03
1689509650.378058,23.608,55.546,37.5279,9.999831943E+03
1689509651.7962978,23.612,55.546,37.5279,9.999835456E+03
1689509653.2148974,23.609,55.546,37.5279,9.999840147E+03
1689509654.633545,23.605,55.55,37.528,9.999840277E+03
1689509656.051898,23.609,55.55,37.528,9.999842666E+03
1689509657.470546,23.605,55.552,37.528,9.999841766E+03
1689509658.8886437,23.606,55.555,37.528,9.999834116E+03
1689509660.307072,23.611,55.551,37.5273,9.999832865E+03
1689509661.7255402,23.608,55.545,37.5273,9.999830494E+03
1689509663.1441324,23.606,55.553,37.5273,9.999829975E+03
1689509664.5625083,23.609,55.546,37.5273,9.999834475E+03
1689509665.9809277,23.612,55.55,37.5272,9.999830482E+03
1689509667.3994355,23.614,55.559,37.5272,9.999834982E+03
1689509668.817962,23.609,55.552,37.5272,9.999837769E+03
1689509670.2363112,23.614,55.556,37.5272,9.999842165E+03
1689509671.6548762,23.611,55.55,37.5271,9.999841695E+03
1689509673.0735352,23.606,55.554,37.5271,9.999842785E+03
1689509674.491794,23.608,55.551,37.5271,9.999840639E+03
1689509675.910112,23.615,55.549,37.5271,9.999838234E+03
1689509677.328664,23.614,55.55,37.527,9.999832357E+03
1689509678.7472143,23.612,55.552,37.527,9.999837411E+03
1689509680.165642,23.609,55.556,37.527,9.999834330E+03
1689509681.5840685,23.609,55.555,37.527,9.999836632E+03
1689509683.0024922,23.615,55.557,37.5269,9.999835798E+03
1689509684.4207888,23.614,55.558,37.5269,9.999834241E+03
1689509685.839493,23.611,55.563,37.5269,9.999835677E+03
1689509687.257845,23.602,55.556,37.5269,9.999840246E+03
1689509688.6763172,23.609,55.555,37.527,9.999835571E+03
1689509690.0946543,23.611,55.555,37.527,9.999837440E+03
1689509691.5134053,23.612,55.556,37.527,9.999839794E+03
1689509692.9319706,23.606,55.557,37.527,9.999832023E+03
1689509694.3502538,23.614,55.555,37.5268,9.999829795E+03
1689509695.7684155,23.612,55.555,37.5268,9.999830452E+03
1689509697.187087,23.612,55.558,37.5268,9.999830816E+03
1689509698.605566,23.615,55.557,37.5268,9.999830643E+03
1689509700.0240722,23.612,55.556,37.5266,9.999835399E+03
1689509701.442371,23.609,55.564,37.5266,9.999834067E+03
1689509702.86092,23.608,55.55,37.5266,9.999840972E+03
1689509704.2794588,23.603,55.552,37.5266,9.999844780E+03
1689509705.6977866,23.608,55.566,37.5264,9.999841619E+03
1689509707.1164734,23.609,55.56,37.5264,9.999841238E+03
1689509708.534761,23.611,55.558,37.5264,9.999837828E+03
1689509709.9533172,23.617,55.563,37.5264,9.999831407E+03
1689509711.3717945,23.611,55.558,37.5269,9.999834012E+03
1689509712.789979,23.606,55.564,37.5269,9.999834895E+03
1689509714.208646,23.608,55.554,37.5269,9.999830412E+03
1689509715.627188,23.602,55.558,37.5269,9.999826691E+03
1689509717.045656,23.603,55.555,37.5268,9.999836770E+03
1689509718.4640815,23.609,55.564,37.5268,9.999837982E+03
1689509719.8824415,23.606,55.559,37.5268,9.999832184E+03
1689509721.3010764,23.611,55.558,37.5268,9.999841530E+03
1689509722.7194002,23.606,55.558,37.5266,9.999836625E+03
1689509724.137868,23.62,55.559,37.5266,9.999841194E+03
1689509725.5563562,23.612,55.558,37.5266,9.999831000E+03
1689509726.9748633,23.608,55.562,37.5266,9.999836556E+03
1689509728.3933024,23.608,55.566,37.5263,9.999825673E+03
1689509729.8116915,23.612,55.558,37.5263,9.999837442E+03
1689509731.230185,23.603,55.557,37.5263,9.999831731E+03
